"x.km.ns","y.km.ns","x.km.os","y.km.os","lon.ns","lat.ns","lon.os","lat.os"
-8685.76167380042,-1163.23996426997,-8927.15015614924,-1305.74144981667,-78.4544396350553,-10.0386190687035,-80.7499779764876,-11.2416646243748
-8732.78738757661,-1075.01977841493,-8976.86660653738,-1222.23807856364,-78.8157991667646,-9.27323772267683,-81.129785586161,-10.5177383175262
-8783.5643649,-989.125316450201,-9024.8789373776,-1144.85515386469,-79.2169445040516,-8.52823306151751,-81.5028739982905,-9.84726166886734
-8841.57933397843,-907.864232447027,-9070.49848774999,-1078.36181172697,-79.6902639482259,-7.82327829932808,-81.8656160524564,-9.2711992751875
-8902.04381218481,-828.381736723416,-9116.9492648523,-1022.43286766096,-80.1903410802359,-7.13420903229022,-82.2455733086309,-8.78631846038559
-8977.5613751811,-764.101360293564,-9192.46512882914,-936.918916332391,-80.8370591272594,-6.57575792849946,-82.8704350745021,-8.0453876993672
-9042.140760125,-698.217858751975,-9272.76604768808,-815.214957497088,-81.3868077848501,-6.00495372285532,-83.5221868879651,-6.99467091096364
-9055.25026735697,-599.110039844537,-9326.78682693312,-617.774355299554,-81.4624876704791,-5.15196422368527,-83.9128252252694,-5.29777029197831
-9054.65613625253,-503.425035788434,-9325.19311909227,-483.984368545893,-81.4224762492494,-4.32919717788627,-83.8486560776829,-4.15056620562087
-9023.54948063301,-410.712006663616,-9315.41101734934,-380.423150530301,-81.1150362476381,-3.53303534993429,-83.7305094425153,-3.26279914575214
-9019.82839684113,-311.402263709529,-9306.57215571244,-286.901453813517,-81.0581541712623,-2.67886595740562,-83.6300516356914,-2.46092408157303
-9023.94625471732,-212.367442422309,-9294.63115589754,-173.330929192409,-81.078213933601,-1.82684266827997,-83.505184160553,-1.48695240680622
-9022.26512872118,-114.274487220257,-9270.54982303066,-52.0483083780799,-81.052648864074,-0.983039340756955,-83.2796735604822,-0.446618198955846
-8968.90303890761,-29.9543827863025,-9232.17536257275,71.0168783990313,-80.5693179859436,-0.257817673498348,-82.9357252686006,0.609624400198334
-8937.74109409527,62.3130775758508,-9164.12594430405,203.571395916122,-80.2903501376235,0.536494344962295,-82.336477161942,1.74870879442565
-8878.29841145111,135.028361729069,-9102.58045138219,294.989648962848,-79.7609711068312,1.16322597687524,-81.7985290680345,2.53557338856308
-8806.64912890158,204.443902685291,-9042.37583460687,377.489304261682,-79.1248047518472,1.76244517416974,-81.2756876844288,3.24664274811964
-8759.07103803157,292.141238881019,-8998.20350325065,440.822511263106,-78.7111562218374,2.51960606205041,-80.8955635296029,3.79300205144784
-8691.91750266489,365.462227371184,-8980.51661789565,474.421498682497,-78.1229028785729,3.15399194694949,-80.746574103356,4.08280744348812
-8644.96446561331,452.747838400432,-8975.7879226706,491.484913954562,-77.7233051095312,3.90900683793149,-80.7094245054729,4.2298457088984
-8630.24195570443,550.594792185452,-8975.88525098265,504.459896837629,-77.6217263554808,4.7544436231442,-80.7145076996814,4.3415030834577
-8649.00553205007,647.73640647316,-8978.68061237831,513.652164278236,-77.8271011671238,5.59222787294161,-80.7426926084499,4.42048808467269
-8700.2351483709,732.763516871207,-8984.1132763252,522.574095458625,-78.3252437733798,6.32316324553896,-80.7945590928818,4.49702441366786
-8779.46988567778,792.65743432641,-8995.86769246384,534.284488400696,-79.0677461992295,6.8347393616138,-80.9043032408883,4.59725705416417
-8874.62588250388,820.371872667665,-9023.48604583472,552.222401632801,-79.9391078306872,7.06713482700301,-81.159061002982,4.75028968876445
-8974.39863019428,822.071664181537,-9081.56919394415,580.106321741408,-80.8386481599467,7.07481323516714,-81.6918561253169,4.9872359904917
-9056.04885837443,876.038140592785,-9167.77183966436,617.188861307858,-81.604313422141,7.53305898593005,-82.4820138200993,5.30139748416781
-9147.369542944,912.938772347554,-9270.73749645846,664.408435768018,-82.4491396645086,7.8430962901233,-83.428703825017,5.70095591119225
-9237.6638611912,951.826498375775,-9377.72958241441,723.222120235133,-83.2873426707038,8.16960008743012,-84.4192671579799,6.19868232173049
-9312.47163953152,1017.18087709097,-9477.06811879509,789.767037847515,-84.0054843779133,8.72371115087466,-85.3481181427411,6.76191323287194
-9389.38277331536,1079.94915478209,-9571.60536243428,863.010039403851,-84.7443555307461,9.25451109857799,-86.2415461855138,7.38150727914616
-9474.16415969268,1131.36446206517,-9673.93911873904,965.315918245866,-85.5488326183742,9.68636431448815,-87.2293587317742,8.24731513111452
-9515.33967542065,1216.25686310166,-9748.44735071844,1069.81170272063,-85.9900682815902,10.4084493692989,-87.9767147439635,9.13249299403192
-9540.05824628038,1312.37549458775,-9800.99943995447,1157.95349205259,-86.2985865977025,11.2278048680366,-88.5212343523789,9.87903108993676
-9591.83971499245,1397.42036695137,-9834.79462546009,1210.17946338093,-86.8482731780424,11.9485094057827,-88.8709293547218,10.3206195570537
-9661.81956530053,1466.39335433988,-9861.04784690961,1238.71557060873,-87.5521204131186,12.528555276344,-89.1333559861273,10.5608354054102
-9746.99485862966,1517.05963603393,-9894.80884660431,1262.32224626707,-88.3781217302221,12.9492180587582,-89.4598574193323,10.7579942309548
-9840.64989727261,1551.41459878748,-9953.95196673699,1291.11038452498,-89.2653486427678,13.2286581878021,-90.0212644363073,10.9959801079814
-9932.77968852172,1585.32163921599,-10039.951743771,1327.03473974043,-90.1398182857721,13.5037514187184,-90.8334490528079,11.2908651223129
-10025.4239642515,1617.90793064712,-10141.8533720515,1371.64415473853,-91.018949594553,13.7667799502878,-91.7999144707983,11.6567047690699
-10116.0106684145,1656.62861876465,-10248.5505241834,1427.21887272006,-91.8885311786387,14.0815107343086,-92.8239565755984,12.1138470561458
-10185.5115617709,1728.11661603609,-10337.4679414357,1481.28922248755,-92.6110664424164,14.6770375212174,-93.6888354947206,12.5594969531796
-10254.6575424448,1799.94179612663,-10397.3673117102,1515.46918981918,-93.3361741320958,15.2743646260025,-94.2707210358237,12.8400745627963
-10340.5245863284,1849.41212947727,-10449.0457488866,1537.39013406449,-94.1868749679536,15.6780612886312,-94.7648520681358,13.0177103629923
-10438.5663977,1864.67156351402,-10505.9681295987,1553.01858955712,-95.1013619699655,15.7889450596567,-95.29956702498,13.1410229232424
-10536.5899087639,1846.09059949347,-10582.6348251644,1566.93607570815,-95.9666523395431,15.6133560870095,-96.0116188953495,13.2464755927765
-10633.753154608,1845.4383457613,-10690.0749923324,1586.77115749524,-96.8500161986757,15.5894511883098,-97.0105468670122,13.396512710604
-10726.9999158672,1881.13044205685,-10816.6607984165,1622.6317063113,-97.7518815997349,15.8725422165389,-98.2046174943426,13.6776831815492
-10816.2137584695,1925.4032975487,-10927.9043943662,1666.53552576208,-98.6322975326072,16.2278112594804,-99.2723106436519,14.0279603877002
-10909.3939755946,1961.18169429547,-11028.5090681406,1712.50135949258,-99.538013344499,16.5097821558053,-100.249012563747,14.396222538066
-11000.3322615784,2002.22842600624,-11125.1200075157,1760.76605513561,-100.433998885843,16.8355704278294,-101.195673072532,14.7833189414809
-11085.3343928786,2054.39777319722,-11219.5675061879,1811.35707031465,-101.297309152313,17.254977551414,-102.129343035169,15.1891080822089
-11166.5897089204,2107.89417637347,-11309.4992129983,1862.38346596419,-102.132479116315,17.6851959580443,-103.026066645839,15.5982047002663
-11258.2315923414,2145.83649549885,-11402.7864510738,1918.99134373335,-103.038126725108,17.9816125786746,-103.965969237113,16.052004840681
-11338.0172913102,2202.36262353283,-11497.8823552182,1983.64927857158,-103.872562536169,18.4352661444308,-104.940375096152,16.5711608443286
-11408.2896773344,2266.29775664107,-11610.2427449701,2082.73793118829,-104.638752560891,18.9519744548582,-106.139762444999,17.371464520881
-11473.415250518,2339.33928357791,-11697.3477285316,2200.43699778123,-105.381625750849,19.5447912451771,-107.156643498118,18.3299011893924
-11503.000649563,2433.99646450519,-11751.6853836318,2294.80712409388,-105.850834940318,20.3262427419981,-107.841917176385,19.1004584545245
-11518.3663721909,2532.46314398224,-11786.1268199785,2352.26236343142,-106.207553309446,21.1427011781195,-108.276719724902,19.5685246006682
-11561.1232927883,2621.62187284539,-11815.4611947343,2390.02455433654,-106.805455623995,21.8729320521357,-108.626129020085,19.873993856336
-11632.4139764342,2690.50919929451,-11844.5563558427,2417.08057795895,-107.627243642522,22.4246037884283,-108.951770288327,20.0903883938111
-11723.5320776358,2730.4443739549,-11887.4126920316,2445.47835443769,-108.566911090474,22.7280709553031,-109.407832454235,20.3137440612672
-11823.2567791902,2734.82860577699,-11974.0911664871,2494.83718122456,-109.499474104171,22.7327492629573,-110.315578136088,20.6975193989172
-11899.1684651675,2767.79525952248,-12081.8556911587,2578.94737987817,-110.284731050179,22.98150335536,-111.503809640189,21.3608466237891
-11939.7745858291,2858.54228201877,-12175.7240000324,2688.15230644149,-110.897507107789,23.7194784092472,-112.637606203844,22.2330242533262
-12005.7625205993,2933.17783574875,-12243.6991717364,2792.21415740384,-111.711909993977,24.3142101957862,-113.535057505862,23.0685804181505
-12060.4242245821,3010.82169457991,-12296.7344972786,2888.0086226718,-112.437935549136,24.9364018020598,-114.285913287456,23.8392248323223
-12077.3357294149,3107.64633371593,-12340.6009474339,2975.15918410702,-112.877951732387,25.7297029686009,-114.939185493361,24.5405626545008
-12122.7188253302,3196.09044743779,-12380.1569643405,3049.05752572857,-113.569659703277,26.4422375221204,-115.523246341192,25.133414866635
-12193.6639986156,3266.24607480697,-12435.0766158367,3148.44568749094,-114.45320705459,26.992643831448,-116.337002830164,25.9286150219233
-12241.5687920362,3352.30659584207,-12487.6959921363,3303.25066634126,-115.181646102006,27.6817987528774,-117.325111054536,27.1773383360422
-12214.4520236548,3447.64671382649,-12501.6184442047,3438.92964647304,-115.248028959419,28.4777105976345,-117.91648557851,28.2834020654546
-12210.0398895206,3546.25273250645,-12502.6901566517,3543.79482580247,-115.550137403536,29.2910726572028,-118.299127007268,29.1419392127942
-12223.4804754557,3645.18335179807,-12505.285979683,3627.31480481435,-116.034504718246,30.0989970718224,-118.630726125876,29.8247087780483
-12233.019240703,3744.69571987897,-12512.8992994774,3704.81918659254,-116.497762464768,30.9129254161721,-118.996178483685,30.4556572160829
-12240.6223799867,3844.32906305208,-12525.4724933049,3770.08943460784,-116.957024565982,31.7282863196829,-119.368990649227,30.9838264123607
-12245.6617131212,3943.87879005139,-12543.0706008436,3823.7224277362,-117.405685209933,32.5437826650717,-119.749123088403,31.4140475491416
-12277.6593536725,4037.49129237826,-12567.2231298698,3873.46633346387,-118.101446459796,33.296636555463,-120.180279840843,31.8089031879675
-12340.1155717788,4114.6329942195,-12603.0845203243,3929.5200812053,-119.031822664811,33.897662899624,-120.753572043022,32.2490010468784
-12426.377651258,4164.51588615274,-12657.9276636676,4006.21904891263,-120.080354265268,34.2613400563717,-121.602470461574,32.8470962617323
-12476.0626872953,4236.60749448779,-12731.3575623631,4154.26273701517,-120.885338443097,34.824665444714,-122.961864296961,34.0149529466211
-12484.995093585,4336.1787306272,-12762.4300972435,4301.90888664616,-121.437714020291,35.6338068852227,-123.951622093867,35.1995839425474
-12501.2327863679,4434.33713471156,-12773.0806557996,4413.50084152243,-122.070362586682,36.4267901002617,-124.600658082149,36.1011204555147
-12500.1455609039,4534.30231309506,-12780.1960363868,4516.84274102072,-122.560572027663,37.2439432741169,-125.194157291752,36.9370675951609
-12504.4513207122,4631.1780711735,-12785.7117482299,4619.48040029758,-123.103952606168,38.0324873154763,-125.78705383408,37.767811536935
-12522.1902811249,4729.36304732466,-12787.5824311531,4733.34234310607,-123.80268644451,38.8232279120819,-126.425353273253,38.6916060715444
-12508.0906076306,4825.71973252851,-12777.0798661219,4869.1229188701,-124.19639876895,39.6182389496434,-127.092172966591,39.8010366908724
-12491.4347355054,4923.22109699856,-12732.2970950144,5021.06677819505,-124.587420210357,40.4244427200238,-127.550964873917,41.0646337076043
-12430.5220518984,5002.28152082388,-12682.7452209537,5128.99035959096,-124.44670241651,41.1089688044083,-127.724203521612,41.9751220302818
-12379.0136489339,5087.75641180869,-12631.582947631,5226.03607776215,-124.446228630834,41.8408827855088,-127.830130588695,42.7994935956084
-12345.4600629683,5181.73053004061,-12572.4069864297,5327.35010602201,-124.68848762989,42.6314498879163,-127.899023317053,43.6654597856431
-12285.4813634886,5259.98469436506,-12505.5380168736,5423.63615917304,-124.580369230455,43.3118877704461,-127.872435533551,44.4973755471768
-12216.9552391764,5332.68444869534,-12441.9637411374,5506.89136765056,-124.358476091155,43.9536659226655,-127.802598782409,45.2221120138531
-12156.3853551451,5412.21751161192,-12386.9877410831,5579.58816621645,-124.26851113824,44.6471798048514,-127.755613987164,45.8556112012686
-12095.1399003179,5491.23117365878,-12344.5625687629,5642.98582196008,-124.177111707304,45.3380217101403,-127.77766843024,46.4048598196474
-12041.1954441884,5575.2311844737,-12310.6379520521,5705.041096046,-124.203495266597,46.0659101272439,-127.883649438105,46.937558819151
-11992.2419367623,5662.38244910027,-12291.1138430774,5754.34453861187,-124.314630533679,46.8173440499518,-128.049205426171,47.3556964154219
-11960.6134255381,5756.70042822303,-12283.467089159,5791.19972063657,-124.669378418676,47.6165156926155,-128.24769423224,47.6632642264437
-11958.3056992146,5855.8124987823,-12283.6085616823,5824.38206174747,-125.381548608975,48.4346956974,-128.501475656213,47.9349885004334
-11992.6162174213,5948.85759141484,-12291.4967737739,5861.93946471594,-126.451208555102,49.1758362929038,-128.871906855425,48.2367107722277
-12058.0722867476,6023.24893242056,-12313.147794334,5922.28667455918,-127.721703593308,49.7388928727819,-129.568381452423,48.7145049996978
-12084.5725058242,6113.42261395249,-12347.582104934,6007.22863389628,-128.735139017707,50.4606322200485,-130.608562770547,49.3833923498404
-12107.2467014429,6209.34213904978,-12384.4585165049,6099.52299827626,-129.782926237673,51.2323239268253,-131.759060043855,50.1098067813959
-12162.1180511787,6291.16793435906,-12422.4275725749,6199.28573486,-131.075978935952,51.8617359360004,-133.014179963361,50.8956889748746
-12199.0522788034,6379.3390076432,-12458.880482972,6330.36816778403,-132.261796333197,52.5570344103651,-134.572445777907,51.9384682824154
-12201.5332588425,6479.13273814276,-12449.7624354044,6550.87407373795,-133.21725461779,53.3765054000976,-136.572817445211,53.7534609087585
-12151.8087813263,6564.06936339884,-12376.8020016659,6706.28682481948,-133.498219167382,54.1187014857444,-137.357907886382,55.0950754583616
-12067.0756124144,6616.03891514995,-12332.663718018,6775.6242688679,-133.092374228555,54.6199137631767,-137.604607560276,55.7058466509653
-11997.5867429438,6686.60268566924,-12313.0239943556,6813.7601029931,-133.04051487393,55.2631210076231,-137.796683844904,56.0381693964619
-11956.7139336486,6776.58123293386,-12303.8700282916,6844.23352282946,-133.51095277159,56.0444474932219,-138.024979774477,56.2980831127769
-11949.3155747361,6875.11606860655,-12302.2043417768,6863.99296499766,-134.464845293126,56.8696248689481,-138.221540258021,56.4628522412281
-11976.3319781086,6970.34964872905,-12305.2267685405,6887.49117146758,-135.799366568082,57.6382810376141,-138.512183166918,56.6543275214049
-12034.6741740831,7050.78177857686,-12313.7263790282,6910.10233754876,-137.353369181637,58.2558013963083,-138.855534812971,56.8335166750238
-12090.5693618289,7131.93471756697,-12330.5626937482,6935.39876454872,-138.92290369539,58.8811377694206,-139.323180075137,57.0272613329432
-12153.2692993484,7208.47244194398,-12353.8735564631,6958.26670520952,-140.548552867586,59.4612811444661,-139.838004310731,57.1948709064337
-12238.6095546704,7259.17322284494,-12390.0939915117,6982.48559831571,-142.139032638261,59.8034330069007,-140.513912195707,57.3614875627298
-12336.8983146265,7275.81778941191,-12437.5272266969,7004.02318031083,-143.459326779511,59.8474373083432,-141.286581230694,57.4950950302402
-12429.079405347,7312.18322385102,-12495.0684468314,7021.19531756224,-144.968749587326,60.060338958754,-142.123532490049,57.5825907524918
-12524.134525756,7338.08044291557,-12554.9960096814,7031.13715139069,-146.384098587641,60.1816186134105,-142.904175856362,57.6075458784605
-12622.2405845714,7329.01803807239,-12617.4412777449,7033.6592275725,-147.375714602124,60.0075874855418,-143.625820166158,57.5683753103832
-12719.8421153268,7310.53315896678,-12690.0896848485,7028.86443890214,-148.235006394095,59.7552030429027,-144.373417868051,57.4586247797563
-12819.3873308781,7301.44448285886,-12772.6053474873,7017.5622487624,-149.23831238108,59.5781556014835,-145.151828872198,57.2853413314679
-12917.0535762408,7280.40386210547,-12853.2854147153,7001.88889587786,-150.060078640232,59.3036636942982,-145.856592964825,57.0776482837513
-13015.7989095348,7265.8211563958,-12926.1836517655,6982.1245151461,-150.977305636639,59.080933494417,-146.425719011623,56.8439484666214
-13113.5806663436,7246.38070014047,-12989.1064978845,6958.55683885197,-151.817318581909,58.8188012706544,-146.839336508428,56.5890512168306
-13201.1283915873,7199.87721324481,-13056.6708626271,6925.79970791388,-152.185550947823,58.3456426253372,-147.195889984833,56.2547935330862
-13266.9643990033,7125.26191842454,-13137.148596794,6882.07827677835,-151.955142568175,57.6670653086138,-147.567216159952,55.8189776604504
-13350.9155563698,7077.95503945898,-13249.0753564527,6828.49187451842,-152.285246152388,57.1939923822512,-148.170168779626,55.2727623645378
-13446.5913690839,7049.19585267235,-13395.2718817967,6784.24582251179,-152.980073518326,56.8600688469938,-149.252877667905,54.7690297635254
-13544.3976247113,7029.83760854939,-13532.6445898055,6768.75756940214,-153.81485756684,56.6000737015923,-150.564261367464,54.5060285926904
-13637.6194595128,7065.43495201491,-13638.6700500715,6767.4443605428,-155.291870478305,56.7882768195377,-151.696108735349,54.3877486003656
-13736.5038239712,7069.96636733832,-13718.2870298232,6766.04212574331,-156.439864657938,56.7179141595387,-152.540619532983,54.2948899633813
-13834.8356008252,7053.59905082957,-13787.3382381946,6758.5698086692,-157.3121151611,56.4789140936264,-153.200296455575,54.1638058851192
-13929.1567327511,7020.94259026039,-13866.9612030395,6742.69618016443,-157.929797620565,56.1133804158378,-153.876185678861,53.9543448818228
-14021.6180921403,6984.36847319406,-13964.3789353018,6720.83035332878,-158.477211475322,55.7189990532697,-154.673484191179,53.6784159962054
-14119.3779344594,6964.04301902288,-14071.5586039438,6699.26511419602,-159.287890135655,55.4488086298142,-155.577532162444,53.3945179664947
-14219.3031270861,6964.14162267636,-14177.8890379677,6682.15985128057,-160.379284008593,55.3383009025256,-156.521772645557,53.1466224316655
-14317.7624730974,6948.64587172602,-14271.5974728283,6667.68152289573,-161.255087078992,55.1047523166408,-157.359174567855,52.9325328390817
-14415.5369045909,6927.84159432873,-14370.507471413,6651.13561662855,-162.054240157914,54.8296276304424,-158.226914769514,52.696241868339
-14512.8614963226,6905.23267836525,-14487.3086848314,6635.4571130487,-162.824096746387,54.5406520130973,-159.293886506576,52.4471305400951
-14612.5060016662,6897.67914673814,-14621.0282248657,6630.86726193489,-163.808134721169,54.3672424085358,-160.666870359956,52.2657327876371
-14701.4520977306,6914.12199800179,-14943.2328957548,6856.74213906088,-164.981259367993,54.3935428466516,-166.860923674388,53.6627531823532
-5816.05923122664,-5883.34940518535,-6016.75564125604,-5712.33809700326,-61.4077540016594,-51.897997350709,-62.8524561914859,-50.3234231035821
-5749.54006572194,-5812.1632930052,-5897.85010077735,-5601.80783110745,-60.4374936196706,-51.2915583867601,-61.2109819932196,-49.3882239394357
-5656.59932833557,-5780.33281777972,-5713.67484900091,-5517.38943921317,-59.3466069313336,-51.0402795529358,-59.0158388533027,-48.7011953820711
-5558.44545059714,-5774.23807226952,-5488.33320748831,-5528.66601962882,-58.2979000109647,-51.0172088088309,-56.7307025125166,-48.8681946268692
-5471.78957885762,-5823.22059273191,-5239.68865281417,-5731.00032301247,-57.5657807352594,-51.4769786424654,-54.8181963657814,-50.7304296467924
-5519.99033861529,-5899.45982290664,-5388.92587673916,-6119.50335524339,-58.3508363513899,-52.1360097219912,-57.798063594711,-54.1239436689971
-5616.16740202938,-5927.02183339752,-5522.91845847418,-6180.85147120769,-59.4689657343364,-52.3489697665899,-59.4787870644255,-54.6233299453381
-5715.52773633612,-5938.12720332573,-5611.61812371873,-6212.64926088203,-60.5608574112596,-52.4147296823424,-60.5635251052118,-54.874950967081
-5813.06369867618,-5958.52284319565,-6059.34516229541,-5765.20595281846,-61.6718625763516,-52.5623763776168,-63.4994166815221,-50.7748060185131
